timestamp,equity,cash,position_qty,price
2026-01-28T13:48:09+00:00,999.919386,710.987521,0.0057797204,49990.63
2026-01-28T13:48:12+00:00,999.940714,699.926435,0.0060009673,49994.32
2026-01-28T13:48:12+00:00,1000.257565,710.999202,0.0057797204,50047.12
2026-01-28T13:48:23+00:00,999.836107,699.939978,0.0060010191,49974.2
2026-01-28T13:48:24+00:00,999.96861,688.876753,0.0062223001,49996.28
2026-01-28T13:48:24+00:00,999.8446,699.935568,0.0060010191,49976.35
2026-01-28T13:48:43+00:00,999.867223,688.873235,0.0062223538,49980.12
2026-01-28T13:48:43+00:00,999.701771,699.929683,0.0060010191,49953.53
2026-01-28T13:48:52+00:00,1000.250384,688.849056,0.0062224326,50044.95
2026-01-28T13:48:52+00:00,1000.047844,699.922476,0.0060010191,50012.4
2026-01-28T13:48:54+00:00,1000.196189,688.84476,0.0062224091,50037.12
2026-01-28T13:48:54+00:00,999.798017,699.908309,0.0060010191,49973.13
2026-01-28T13:48:57+00:00,999.879391,688.842882,0.0062223866,49986.69
2026-01-28T13:48:58+00:00,1000.222991,699.920533,0.0060010191,50041.91
2026-01-28T13:49:03+00:00,1000.142097,688.848262,0.0062223387,50028.43
2026-01-28T13:49:04+00:00,999.696889,699.904698,0.0060010191,49956.88
2026-01-28T13:49:05+00:00,1000.077714,688.834782,0.0062223274,50020.34
2026-01-28T13:49:05+00:00,999.655156,699.889669,0.0060010191,49952.43
2026-01-28T13:49:06+00:00,999.827205,688.829509,0.0062223059,49981.1
2026-01-28T13:49:07+00:00,999.87773,699.891466,0.0060010191,49989.22
2026-01-28T13:49:18+00:00,999.965525,688.824884,0.0062223337,50003.85
2026-01-28T13:49:18+00:00,999.836287,699.886869,0.0060010191,49983.08
2026-01-28T13:49:55+00:00,1000.104532,688.812229,0.0062223889,50027.78
2026-01-28T13:49:56+00:00,1000.114613,699.887227,0.0060010191,50029.4
2026-01-28T13:50:00+00:00,999.912678,688.820962,0.0062223632,49995.75
2026-01-28T13:50:00+00:00,1000.132515,699.895048,0.0060010191,50031.08
2026-01-28T13:50:04+00:00,999.650993,688.841431,0.006222309,49950.84
2026-01-28T13:50:04+00:00,999.731509,699.897911,0.0060010191,49963.78
2026-01-28T13:50:26+00:00,999.828666,688.833911,0.0062223878,49979.97
2026-01-28T13:50:26+00:00,999.715045,699.893869,0.0060010191,49961.71
2026-01-28T13:50:28+00:00,1000.217751,688.817076,0.0062223536,50045.48
2026-01-28T13:50:28+00:00,999.954981,699.884522,0.0060010191,50003.25
2026-01-28T13:51:16+00:00,999.653609,688.827546,0.0062223666,49953.03
2026-01-28T13:51:16+00:00,1000.062419,699.899064,0.0060010191,50018.73
2026-01-28T13:51:31+00:00,1000.168937,688.824456,0.0062223498,50036.48
2026-01-28T13:51:31+00:00,999.803436,699.886063,0.0060010191,49977.74
2026-01-28T13:51:39+00:00,1000.226688,688.810081,0.0062223251,50048.27
2026-01-28T13:51:39+00:00,1000.051903,699.879847,0.0060010191,50020.18
2026-01-28T13:52:57+00:00,1000.131896,688.800008,0.0062224675,50033.51
2026-01-28T13:52:57+00:00,1000.178316,699.881499,0.0060010191,50040.97
2026-01-28T13:53:11+00:00,1000.137389,688.804151,0.0062224149,50034.15
2026-01-28T13:53:19+00:00,1000.04536,677.730859,0.006443795,50019.36
2026-01-28T13:53:19+00:00,999.808808,688.796024,0.0062224149,49982.65
2026-01-28T13:53:37+00:00,999.976875,677.723477,0.006443823,50009.66
2026-01-28T13:53:37+00:00,1000.085583,688.799759,0.0062224149,50026.53
2026-01-28T13:53:58+00:00,999.945018,677.729811,0.0064437964,50003.94
2026-01-28T13:53:58+00:00,999.845011,688.796323,0.0062224149,49988.42
2026-01-28T13:54:12+00:00,999.965912,677.723082,0.0064438449,50007.85
2026-01-28T13:54:12+00:00,999.979444,688.796788,0.0062224149,50009.95
2026-01-28T13:54:24+00:00,999.846222,677.727489,0.0064438516,49988.54
2026-01-28T13:54:24+00:00,999.763225,688.793936,0.0062224149,49975.66
2026-01-28T13:54:35+00:00,1000.162829,677.713979,0.0064438374,50039.88
2026-01-28T13:54:35+00:00,1000.04046,688.789731,0.0062224149,50020.89
2026-01-28T13:55:29+00:00,999.854472,677.717302,0.0064439033,49991.0
2026-01-28T13:55:29+00:00,999.821995,688.788615,0.0062224149,49985.96
2026-01-28T13:56:20+00:00,999.999147,677.705653,0.0064440101,50014.43
2026-01-28T13:56:20+00:00,1000.206773,688.795755,0.0062224149,50046.65
2026-01-28T13:56:32+00:00,1000.115615,677.708214,0.0064440238,50032.0
2026-01-28T13:56:32+00:00,1000.187981,688.798243,0.0062224149,50043.23
2026-01-28T13:57:11+00:00,1000.065462,677.710822,0.0064440589,50023.54
2026-01-28T13:57:12+00:00,999.926464,688.793463,0.0062224149,50001.97
2026-01-28T13:57:12+00:00,999.968589,677.712156,0.0064440023,50008.74
2026-01-28T13:57:12+00:00,1000.201476,688.801471,0.0062224149,50044.88
2026-01-28T13:57:24+00:00,999.81301,677.722721,0.0064440677,49982.45
2026-01-28T13:57:25+00:00,999.791874,688.800744,0.0062224149,49979.17
2026-01-28T13:58:19+00:00,999.616899,677.7239,0.0064441688,49951.05
2026-01-28T13:58:19+00:00,1000.245915,688.822389,0.0062224149,50048.66
2026-01-28T13:58:35+00:00,999.806799,677.740531,0.0064441492,49978.09
2026-01-28T13:58:35+00:00,999.781345,688.821513,0.0062224149,49974.14
2026-01-28T13:58:53+00:00,1000.109764,677.730763,0.0064441105,50026.92
2026-01-28T13:58:54+00:00,999.78846,688.81046,0.0062224149,49977.06
2026-01-28T13:59:28+00:00,999.750566,677.734217,0.0064440684,49970.97
2026-01-28T13:59:29+00:00,1000.164339,688.824692,0.0062224149,50035.18
2026-01-28T13:59:49+00:00,1000.231666,677.733448,0.0064440358,50046.0
2026-01-28T13:59:49+00:00,1000.045369,688.818285,0.0062224149,50017.09
2026-01-28T13:59:56+00:00,1000.144741,677.731425,0.0064440055,50033.06
2026-01-28T13:59:57+00:00,1000.20525,688.820366,0.0062224149,50042.45
2026-01-28T14:00:16+00:00,999.98591,677.739077,0.0064440087,50007.2
2026-01-28T14:00:16+00:00,999.969349,688.819796,0.0062224149,50004.63
2026-01-28T14:00:22+00:00,1000.240646,677.729391,0.0064440092,50048.23
2026-01-28T14:00:23+00:00,999.902464,688.808167,0.0062224149,49995.75
2026-01-28T14:01:01+00:00,1000.02181,677.723307,0.0064440459,50014.93
2026-01-28T14:01:01+00:00,999.696579,688.796981,0.0062224149,49964.46
2026-01-28T14:01:20+00:00,999.65296,677.725563,0.0064440318,49957.45
2026-01-28T14:01:20+00:00,999.939011,688.806819,0.0062224149,50001.84
2026-01-28T14:01:34+00:00,1000.12139,677.718189,0.0064440494,50031.15
2026-01-28T14:01:34+00:00,1000.179708,688.808824,0.0062224149,50040.2
2026-01-28T14:02:13+00:00,999.934608,677.725134,0.0064440851,50000.81
2026-01-28T14:03:25+00:00,999.865785,666.639577,0.00666584,49990.13
2026-01-28T14:03:25+00:00,1000.231673,677.737306,0.0064440851,50045.02
2026-01-28T14:03:28+00:00,999.971847,666.649227,0.0066658258,50004.7
2026-01-28T14:03:28+00:00,1000.194752,677.744721,0.0064440851,50038.14
2026-01-28T14:03:33+00:00,1000.049632,666.656196,0.0066657863,50015.62
2026-01-28T14:03:33+00:00,1000.268269,677.751993,0.0064440851,50048.42
2026-01-28T14:03:59+00:00,999.885297,666.667619,0.0066658214,49988.99
2026-01-28T14:03:59+00:00,1000.121467,655.577795,0.0068875096,50024.42
2026-01-28T14:03:59+00:00,999.612618,644.505995,0.0071091648,49950.54
2026-01-28T14:03:59+00:00,1000.087439,633.420556,0.0073307968,50017.33
2026-01-28T14:03:59+00:00,999.609618,622.35076,0.0075524048,49952.15
2026-01-28T14:04:00+00:00,1000.337066,633.448322,0.0073306685,50048.47
2026-01-28T14:04:00+00:00,999.979329,644.53266,0.0071089803,49999.67
2026-01-28T14:04:00+00:00,999.750917,655.608228,0.006887325,49967.54
2026-01-28T14:04:00+00:00,999.99528,666.690496,0.0066656931,50003.02
2026-01-28T14:04:00+00:00,1000.287304,677.781274,0.0064440851,50046.83
2026-01-28T14:04:16+00:00,999.988749,666.697458,0.0066657592,50000.5
2026-01-28T14:04:17+00:00,999.846835,655.621732,0.0068873658,49979.21
2026-01-28T14:04:17+00:00,999.876313,666.698406,0.0066657592,49983.49
2026-01-28T14:04:35+00:00,1000.294656,655.606091,0.0068874005,50046.25
2026-01-28T14:04:35+00:00,999.936994,666.686897,0.0066657592,49994.32
2026-01-28T14:04:47+00:00,999.992053,655.605135,0.006887383,50002.58
2026-01-28T14:04:47+00:00,1000.191305,666.693308,0.0066657592,50031.51
2026-01-28T14:06:35+00:00,999.766496,655.610088,0.0068875665,49967.78
2026-01-28T14:06:36+00:00,999.686669,666.690737,0.0066657592,49956.19
2026-01-28T14:06:36+00:00,999.924703,655.603824,0.0068875334,49991.9
2026-01-28T14:06:36+00:00,1000.313642,666.703261,0.0066657592,50048.37
2026-01-28T14:06:43+00:00,999.796779,655.619289,0.006887568,49970.83
2026-01-28T14:06:43+00:00,999.922684,666.707316,0.0066657592,49989.11
2026-01-28T14:07:14+00:00,999.688583,655.630213,0.0068875053,49953.99
2026-01-28T14:07:15+00:00,999.874132,666.71329,0.0066657592,49980.93
2026-01-28T14:07:19+00:00,1000.216485,655.619551,0.0068874907,50032.29
2026-01-28T14:07:19+00:00,999.787877,666.699491,0.0066657592,49970.06
2026-01-28T14:07:26+00:00,1000.094768,655.607109,0.0068875354,50016.1
2026-01-28T14:07:26+00:00,1000.045109,666.697892,0.0066657592,50008.89
2026-01-28T14:07:31+00:00,1000.034844,655.604282,0.0068875988,50007.35
2026-01-28T14:07:31+00:00,1000.009153,666.697065,0.0066657592,50003.62
2026-01-28T14:07:40+00:00,1000.178597,655.599236,0.0068875869,50029.04
2026-01-28T14:07:40+00:00,999.662648,666.680448,0.0066657592,49954.13
2026-01-28T14:07:40+00:00,1000.249501,655.581326,0.0068875545,50042.17
2026-01-28T14:08:00+00:00,999.958571,644.488284,0.0071094157,49999.93
2026-01-28T14:08:12+00:00,1000.28212,633.389927,0.0073311813,50045.44
2026-01-28T14:08:12+00:00,1000.080879,644.482197,0.0071094157,50017.99
2026-01-28T14:08:14+00:00,999.763586,633.402624,0.0073311253,49973.36
2026-01-28T14:08:14+00:00,1000.029706,644.490245,0.0071094157,50009.66
2026-01-28T14:08:26+00:00,999.819054,633.410705,0.007331095,49980.03
2026-01-28T14:08:26+00:00,999.977039,644.495022,0.0071094157,50001.58
2026-01-28T14:08:58+00:00,999.853477,633.413721,0.0073311118,49984.2
2026-01-28T14:08:58+00:00,1000.054277,644.501094,0.0071094157,50011.59
2026-01-28T14:09:04+00:00,999.944436,633.417985,0.007331095,49996.14
2026-01-28T14:09:04+00:00,1000.228516,644.509684,0.0071094157,50034.89
2026-01-28T14:09:07+00:00,1000.219914,633.419724,0.0073310656,50033.68
2026-01-28T14:09:07+00:00,999.7247,644.494712,0.0071094157,49966.13
2026-01-28T14:09:13+00:00,999.838806,633.416055,0.0073310678,49982.18
2026-01-28T14:09:13+00:00,999.623493,644.488202,0.0071094157,49952.81
2026-01-28T14:09:55+00:00,1000.192317,633.394897,0.0073311363,50032.82
2026-01-28T14:09:55+00:00,999.777668,644.475661,0.0071094157,49976.26
2026-01-28T14:10:12+00:00,999.865114,633.390623,0.0073311672,49988.56
2026-01-28T14:10:12+00:00,1000.150736,644.484301,0.0071094157,50027.52
2026-01-28T14:10:17+00:00,999.694241,633.406944,0.0073311255,49963.31
2026-01-28T14:10:17+00:00,999.710882,644.484804,0.0071094157,49965.58
2026-01-28T14:10:50+00:00,1000.249207,633.389594,0.0073311367,50041.3
2026-01-28T14:10:50+00:00,1000.256758,644.485032,0.0071094157,50042.33
2026-01-28T14:10:50+00:00,1000.135898,633.394,0.007331124,50025.33
2026-01-28T14:10:50+00:00,999.961857,644.479769,0.0071094157,50001.59
2026-01-28T14:11:19+00:00,999.857207,633.397863,0.007331112,49986.87
2026-01-28T14:11:19+00:00,999.662786,644.47389,0.0071094157,49960.35
2026-01-28T14:12:10+00:00,999.917018,633.38928,0.0073311251,49996.11
2026-01-28T14:12:10+00:00,999.783445,644.46985,0.0071094157,49977.89
2026-01-28T14:13:22+00:00,999.594477,633.391381,0.007331201,49951.31
2026-01-28T14:13:23+00:00,999.605767,644.470192,0.0071094157,49952.85
2026-01-28T14:13:26+00:00,999.616573,633.391378,0.0073311944,49954.37
2026-01-28T14:13:26+00:00,1000.154756,644.486472,0.0071094157,50027.78
2026-01-28T14:13:39+00:00,999.986903,633.3926,0.0073312746,50004.17
2026-01-28T14:13:40+00:00,999.724297,644.478525,0.0071094157,49968.35
2026-01-28T14:13:43+00:00,999.947817,633.38712,0.0073312447,49999.79
2026-01-28T14:13:43+00:00,999.607427,644.468226,0.0071094157,49953.36
2026-01-28T14:13:44+00:00,1000.080843,633.372913,0.0073312334,50019.95
2026-01-28T14:13:44+00:00,999.77711,644.459036,0.0071094157,49978.52
2026-01-28T14:14:29+00:00,999.797514,633.370141,0.0073312762,49981.39
2026-01-28T14:14:29+00:00,999.725961,622.284139,0.0075531221,49971.63
2026-01-28T14:14:30+00:00,999.777926,633.371668,0.0073312762,49978.51
2026-01-28T14:14:30+00:00,999.976824,622.278903,0.0075531064,50005.64
2026-01-28T14:14:30+00:00,1000.237028,633.37931,0.0073312762,50040.09
2026-01-28T14:14:33+00:00,1000.264227,622.278092,0.0075531062,50043.8
2026-01-28T14:14:34+00:00,1000.033631,633.372537,0.0073312762,50013.27
2026-01-28T14:15:02+00:00,999.962664,622.275737,0.0075531962,50003.59
2026-01-28T14:15:02+00:00,999.999297,633.373614,0.0073312762,50008.44
2026-01-28T14:15:07+00:00,1000.271801,622.268993,0.0075531662,50045.61
2026-01-28T14:15:07+00:00,1000.294234,633.374273,0.0073312762,50048.58
2026-01-28T14:15:10+00:00,999.621443,622.289623,0.0075531608,49956.81
2026-01-28T14:15:11+00:00,999.666837,633.375606,0.0073312762,49962.82
2026-01-28T14:15:17+00:00,999.666031,622.290431,0.0075531451,49962.71
2026-01-28T14:15:18+00:00,999.962869,633.384326,0.0073312762,50002.01
2026-01-28T14:16:58+00:00,999.60283,622.304986,0.0075530719,49952.9
2026-01-28T14:16:58+00:00,999.840072,633.391292,0.0073312762,49984.31
2026-01-28T14:17:00+00:00,999.700705,622.310159,0.0075530527,49965.3
2026-01-28T14:17:01+00:00,999.684919,633.390829,0.0073312762,49963.21
2026-01-28T14:17:51+00:00,1000.05031,622.296826,0.0075530983,50013.05
2026-01-28T14:17:51+00:00,999.838747,633.384616,0.0073312762,49985.04
2026-01-28T14:17:56+00:00,1000.286908,622.283282,0.007553098,50046.17
2026-01-28T14:17:56+00:00,1000.224369,633.382779,0.0073312762,50037.89
2026-01-28T14:18:20+00:00,1000.251201,622.276806,0.0075532112,50041.55
2026-01-28T14:18:20+00:00,1000.159279,633.380078,0.0073312762,50029.38
2026-01-28T14:18:20+00:00,999.691763,622.292015,0.00755319,49965.61
2026-01-28T14:19:27+00:00,999.644253,611.196885,0.0077752733,49959.32
2026-01-28T14:19:27+00:00,1000.015134,622.302609,0.00755319,50007.02
2026-01-28T14:19:38+00:00,1000.100032,611.193809,0.0077752849,50018.26
2026-01-28T14:19:38+00:00,1000.269844,622.307459,0.00755319,50040.1
2026-01-28T14:19:39+00:00,1000.128902,611.200057,0.0077752429,50021.44
2026-01-28T14:19:39+00:00,999.697065,600.105736,0.0079972807,49965.9
2026-01-28T14:19:39+00:00,1000.020874,611.209796,0.0077752279,50006.39
2026-01-28T14:19:39+00:00,999.619362,622.301642,0.00755319,49954.75
2026-01-28T14:19:51+00:00,1000.11757,611.195142,0.0077752281,50020.71
2026-01-28T14:19:51+00:00,1000.244851,622.305276,0.00755319,50037.08
2026-01-28T14:20:00+00:00,999.77474,611.207999,0.0077752473,49974.84
2026-01-28T14:20:00+00:00,1000.106277,622.314745,0.00755319,50017.48
2026-01-28T14:20:28+00:00,1000.236796,611.202737,0.0077752758,50034.76
2026-01-28T14:20:28+00:00,999.937914,622.306208,0.00755319,49996.32
2026-01-28T14:20:29+00:00,999.631859,611.214,0.0077752305,49955.8
2026-01-28T14:20:29+00:00,999.89645,622.313764,0.00755319,49989.83
2026-01-28T14:20:37+00:00,999.926512,611.210836,0.0077752761,49993.81
2026-01-28T14:21:02+00:00,1000.079996,600.102714,0.0079973783,50013.55
2026-01-28T14:21:02+00:00,1000.216991,588.991399,0.0082194684,50030.68
2026-01-28T14:21:02+00:00,999.650012,577.895687,0.0084415527,49961.7
2026-01-28T14:21:02+00:00,999.571927,588.990238,0.0082194505,49952.45
2026-01-28T14:21:03+00:00,1000.344638,600.104774,0.0079973661,50046.46
2026-01-28T14:21:07+00:00,1000.33808,588.986688,0.0082195251,50045.64
2026-01-28T14:21:07+00:00,1000.367095,600.105558,0.0079973661,50049.17
2026-01-28T14:21:14+00:00,1000.153565,588.990216,0.0082195731,50022.47
2026-01-28T14:21:14+00:00,999.562003,600.089566,0.0079973661,49950.5
2026-01-28T14:21:14+00:00,999.756659,588.98628,0.0082195436,49974.84
2026-01-28T14:21:15+00:00,999.866143,600.092525,0.0079973661,49988.16
2026-01-28T14:21:18+00:00,999.805363,588.988169,0.0082195396,49980.56
2026-01-28T14:21:26+00:00,1000.126993,577.87608,0.0084416939,50019.69
2026-01-28T14:21:26+00:00,999.92836,588.982941,0.0082195396,49996.16
2026-01-28T14:21:29+00:00,999.76323,577.881306,0.0084416787,49976.07
2026-01-28T14:21:29+00:00,999.993603,588.989003,0.0082195396,50003.36
2026-01-28T14:21:29+00:00,1000.164323,577.87762,0.0084416601,50024.13
2026-01-28T14:21:29+00:00,1000.189901,588.989676,0.0082195396,50027.16
2026-01-28T14:21:34+00:00,1000.102856,577.879974,0.0084416601,50016.57
2026-01-28T14:21:34+00:00,999.693183,588.978897,0.0082195396,49968.04
2026-01-28T14:21:51+00:00,1000.325676,577.861307,0.0084416915,50044.99
2026-01-28T14:21:51+00:00,999.906124,588.967856,0.0082195396,49995.29
2026-01-28T14:21:53+00:00,1000.343075,577.850913,0.0084416633,50048.45
2026-01-28T14:21:53+00:00,999.755788,588.952403,0.0082195396,49978.88
2026-01-28T14:22:00+00:00,999.969085,577.843556,0.0084416951,50004.83
2026-01-28T14:22:00+00:00,999.570384,588.94191,0.0082195396,49957.6
2026-01-28T14:22:04+00:00,999.647977,577.842413,0.008441676,49967.04
2026-01-28T14:22:04+00:00,999.827362,588.946631,0.0082195396,49988.29
2026-01-28T14:22:05+00:00,999.805991,577.843494,0.008441666,49985.69
2026-01-28T14:22:05+00:00,999.868713,588.948281,0.0082195396,49993.12
2026-01-28T14:22:09+00:00,1000.196344,577.836329,0.0084416322,50032.98
2026-01-28T14:22:09+00:00,1000.258221,588.949909,0.0082195396,50040.31
2026-01-28T14:22:25+00:00,1000.261591,577.835373,0.0084416495,50040.72
2026-01-28T14:22:25+00:00,1000.030712,588.943834,0.0082195396,50013.37
2026-01-28T14:22:32+00:00,999.584802,577.850889,0.0084415801,49959.12
2026-01-28T14:22:32+00:00,1000.176979,588.959411,0.0082195396,50029.27
2026-01-28T14:22:46+00:00,999.761234,577.861773,0.008441587,49978.69
2026-01-28T14:22:46+00:00,999.538967,588.953564,0.0082195396,49952.36
2026-01-28T14:23:29+00:00,999.787855,577.849895,0.0084416902,49982.64
2026-01-28T14:23:30+00:00,1000.062126,588.960782,0.0082195396,50015.13
2026-01-28T14:23:40+00:00,1000.023083,577.852152,0.0084416661,50010.38
2026-01-28T14:23:41+00:00,999.782495,588.954451,0.0082195396,49981.88
2026-01-28T14:23:45+00:00,1000.101496,577.844138,0.008441654,50020.69
2026-01-28T14:23:45+00:00,1000.238757,588.958063,0.0082195396,50036.95
2026-01-28T14:23:47+00:00,999.975567,577.85278,0.0084416234,50004.93
2026-01-28T14:23:47+00:00,1000.303018,588.966677,0.0082195396,50043.72
2026-01-28T14:24:16+00:00,999.880369,577.864612,0.0084416151,49992.3
2026-01-28T14:24:16+00:00,999.547854,588.95793,0.0082195396,49952.91
2026-01-28T14:24:23+00:00,999.916336,577.856377,0.0084415807,49997.74
2026-01-28T14:24:23+00:00,999.766667,588.953993,0.0082195396,49980.01
2026-01-28T14:24:27+00:00,999.580001,577.862533,0.0084415584,49957.3
2026-01-28T14:24:27+00:00,999.531209,588.95271,0.0082195396,49951.52
2026-01-28T14:24:32+00:00,999.748862,577.854668,0.0084415982,49978.0
2026-01-28T14:24:32+00:00,999.841635,588.95515,0.0082195396,49988.99
2026-01-28T14:25:06+00:00,999.818867,577.851206,0.0084416797,49986.22
2026-01-28T14:25:06+00:00,999.822666,588.95525,0.0082195396,49986.67
2026-01-28T14:25:06+00:00,999.729374,577.854561,0.0084416631,49975.32
2026-01-28T14:25:07+00:00,999.987183,588.962034,0.0082195396,50005.86
2026-01-28T14:25:07+00:00,999.690375,577.863478,0.0084416451,49969.75
2026-01-28T14:25:07+00:00,1000.007528,588.970378,0.0082195396,50007.32
2026-01-28T14:25:24+00:00,999.638059,577.873575,0.0084416429,49962.37
2026-01-28T14:25:24+00:00,999.824873,588.975293,0.0082195396,49984.5
2026-01-28T14:25:43+00:00,999.922685,577.86957,0.0084416701,49996.4
2026-01-28T14:25:43+00:00,999.606798,588.966981,0.0082195396,49958.98
2026-01-28T14:27:28+00:00,1000.298719,577.843101,0.0084418254,50043.16
2026-01-28T14:27:28+00:00,1000.091894,588.961535,0.0082195396,50018.66
2026-01-28T14:27:40+00:00,1000.100607,577.839503,0.0084418926,50019.72
2026-01-28T14:27:41+00:00,1000.298907,566.71601,0.0086641704,50043.21
2026-01-28T14:27:41+00:00,999.60534,577.825466,0.0084418174,49963.16
2026-01-28T14:27:41+00:00,999.661478,588.932644,0.0082195396,49969.81
2026-01-28T14:27:55+00:00,1000.15876,577.81077,0.0084418424,50030.31
2026-01-28T14:27:55+00:00,999.580241,588.917409,0.0082195396,49961.78
2026-01-28T14:27:57+00:00,999.979875,577.801485,0.0084418119,50010.4
2026-01-28T14:27:57+00:00,1000.224434,588.923849,0.0082195396,50039.37
2026-01-28T14:27:59+00:00,999.866884,577.812163,0.0084417917,49995.87
2026-01-28T14:27:59+00:00,999.929353,588.925493,0.0082195396,50003.27
2026-01-28T14:28:00+00:00,999.850035,577.815056,0.0084417768,49993.62
2026-01-28T14:28:00+00:00,999.83695,588.925149,0.0082195396,49992.07
2026-01-28T14:28:10+00:00,999.774564,577.820128,0.008441709,49984.48
